8058773272065 ,5
8058773272072 ,2
8058773272218 ,5
8058773272225 ,5
8058773272232 ,5
8058773272249 ,4
8058773272256 ,5
8058773272263 ,4
8058773272270 ,5
8058773272287 ,5
8058773272300 ,5
8058773272317 ,5
8058773272324 ,4
8058773272331 ,5
8058773272348 ,5
8058773272355 ,2
8058773272362 ,5
8058773272379 ,4
8058773272386 ,5
8058773272393 ,3
8058773272409 ,4
8058773272423 ,5
8058773272454 ,5
8058773273697 ,5
8058773273703 ,5
8058773273710 ,5
8058773273727 ,5
8058773273741 ,5
8058773273758 ,5
8058773273789 ,0
8058773273819 ,5
8058773274229 ,5
8058773274236 ,3
8058773274243 ,5
8058773274250 ,5
8058773274267 ,5
8058773274274 ,5
8058773274281 ,5
8058773274298 ,5
8058773274304 ,5
8058773274311 ,5
8058773274328 ,4
8058773274335 ,4
8058773274342 ,5
8058773274359 ,5
8058773274373 ,5
8058773274380 ,5
8058773274397 ,5
8058773274403 ,5
8058773274410 ,5
8058773274427 ,5
8058773274441 ,5
8058773274465 ,4
8058773274489 ,3
8058773275134 ,1
8058773275141 ,1
8058773275158 ,1
8058773275165 ,1
8058773275172 ,1
8058773275189 ,1
8058773275196 ,1
8058773275202 ,1
8058773275219 ,1
8058773275233 ,1
8058773275240 ,1
8058773275257 ,1
8058773275264 ,1
8058773275271 ,1
8058773275288 ,1
8058773275295 ,1
8058773275301 ,1
8058773275318 ,1
8058773275325 ,1
8058773275332 ,1
8058773275349 ,1
8058773275356 ,1
8058773275363 ,1
8058773275370 ,2
8058773276445 ,2
8058773276483 ,2
8058773276490 ,2
8058773276520 ,2
8058773276537 ,1
8058773276605 ,1
8058773276612 ,1
8058773276629 ,1
8058773276636 ,1
8058773276643 ,1
8058773276650 ,1
8058773276667 ,1
8058773276674 ,1
8058773276681 ,1
8058773276698 ,0
8058773276704 ,1
8058773276711 ,1
8058773276728 ,1
8058773276735 ,1
8058773276742 ,1
8058773277145 ,2
8058773277503 ,2
8058773277879 ,0
8168638040095 ,10
818628021853 ,2
8411514803643 ,0
8411514805234 ,6
8411514805302 ,4
8414580000855 ,25
8414580000862 ,16
8414580000978 ,0
8414580001715 ,4
8414580004655 ,0
8414580004686 ,0
8414580004693 ,0
8414580005348 ,0
8414580005379 ,0
8414580008967 ,0
8429886000300 ,0
8429886000317 ,1
8429886000324 ,1
8429886000461 ,0
8429886000607 ,0
8429886000676 ,1
8429886000720 ,0
8429886001000 ,8
8429886001017 ,2
8429886001284 ,7
8429886001529 ,0
8429886001567 ,3
8429886001581 ,1
8429886001895 ,1
8429886002106 ,0
8429886002229 ,0
8429886002502 ,5
8429886004438 ,0
8429886008191 ,0
8429886008290 ,3
8429886008313 ,1
8429886008344 ,1
8429886008351 ,0
8429886008375 ,3
8429886008382 ,2
8429886008405 ,1
8429886008801 ,4
8429886008818 ,1
8429886008825 ,1
8429886008900 ,1
8429886019531 ,21
8429886019579 ,1
8429886019593 ,4
8429886019609 ,2
8429886020100 ,0
8429886020216 ,3
8429886020230 ,1
8429886020285 ,0
8429886020292 ,0
8429886020490 ,4
8429886020513 ,7
8429886020520 ,1
8429886020605 ,2
8429886020629 ,1
8429886020643 ,1
8429886020681 ,0
8429886021701 ,0
8429886021718 ,1
8429886021961 ,2
8429886021978 ,0
8429886022463 ,3
8429886022470 ,1
8429886022517 ,0
8429886022524 ,1
8429886022531 ,0
8429886022579 ,1
8429886022593 ,2
8429886022609 ,1
8429886022616 ,4
8429886022623 ,6
8429886022937 ,1
8429886022944 ,1
8429886022951 ,2
8429886022968 ,1
8429886023385 ,2
8429886023408 ,1
8429886023415 ,3
8429886024467 ,2
8429886024474 ,1
8429886024597 ,2
8429886024603 ,2
8429886024627 ,4
8429886024672 ,2
8429886024689 ,2
8429886024696 ,1
8429886024702 ,0
8429886024771 ,1
8429886024948 ,1
8429886024955 ,1
8429886024962 ,0
8429886024993 ,2
8429886025013 ,3
8429886025020 ,0
8429886025044 ,1
8429886025075 ,3
8429886025181 ,1
8435273309949 ,5
856211005033 ,0
856211005040 ,0
856211005057 ,17
856211005071 ,13
856211005101 ,11
856211005118 ,16
8698995013840 ,45
8711231101467 ,11
8711231101474 ,9
8711231103324 ,48
8711231109029 ,2
8711231109111 ,1
8711231112852 ,0
8711231115327 ,0
8711231121281 ,8
8711231136841 ,0
8711231150380 ,3
8711908133104 ,-2
8711908290005 ,-1
8711908291002 ,0
8711908292009 ,12
8711908383004 ,0
8711908384001 ,1
8711908385008 ,0
8713864000674 ,0
8713864000742 ,2
8852084172836 ,47
8852084172843 ,48
8852084172850 ,48
8852084172867 ,49
8852084172898 ,32
8852084172904 ,14
8852084173239 ,48
8852084173253 ,10
8852084173260 ,47
8852084173277 ,7
900003 ,11
900006 ,6
900011 ,2
900013 ,64
900014 ,52
900024 ,96
900025 ,43
900028 ,3
900031 ,21
900055 ,0
900083 ,15
900084 ,8
9168920005671 ,44
97612180435 ,4
97612360608 ,12
97612660104 ,3
97612741087 ,3
97612761252 ,2
97612761450 ,2
97612770056 ,7
97612800326 ,2
97612910025 ,17
97612925500 ,2
98364 ,0
98371 ,3
98372 ,3
98373 ,3
A25,0
A28,1
A308,2
A401,0
A4011,7
AA2500N,2
AA53,4
AA82,0
B1019,4
B11,2
B13,1
BC22,1
BR-03,5
JMA0008,5
JMA0026,12
JMA0027,9
JMA0130,3
JME0079,38
JME0094,45
KC225,2
M01,9
M03,10
P309,3
P507,7
P511,1
P512,1
P517,15
P535,2
P553,4
P573,10
P574,5
P577,8
P577-A,0
P577-B,8
P579,12
P580,7
P581,7
P582,4
P583,1
P588,4
P603,4
P611,7
P624,1
P636,3
P638,3
P646,5
P650,11
P654,3
P655,7
P659,21
P660,10
P666,4
P686,4
P713,-1
P718,3
P721,0
P723,1
P724,3
P735,0
P813-1,5
P814-1,9
P842,1
P849,12
P852,3
P869-A,1
P871-A,2
P885,3
P888,8
P893,1
P907-A,5
P936,15
PED9910G,1
PFLB110,1
PFLB55,0
PFLB73,0
PFLB90,1
RT172L,0
S02,0
SWA0138,9
SWA0235,3
SWA0259,6
SWA0413,6
SWA0416,20
SWA0457,3
SWA0477,0
SWA0482,1
SWA0486,-1
SWA0487,0
SWA0490,4
SWA0704,1
SWA0705,6
SWA0710,2
SWA0711,3
SWA0722,7
SWA0723,3
SWALC0471,6
SWALC0474,5
SWALC0476,6
SWALC0479,4
SWALC0489,6
SWALC0491,2
SWALC0492,3
SWALC0494,1
SWALC0495,1
SWALC0497,2
SWALC0498,5
SWD0042,5
SWE0005,65
SWE0009,20
SWE0015,12
SWE0024,24
SWG0016,1
SWG0021,13
V019,0
V021,0
XF50322,11
XF50323,2
XF50328,16
XF50329,6
XF60301B,24
XF60301C,19
XF60301E,20
YD0007,1
YT79975,21
Z,42
